region_id, station_id, capacity, name, short_name, lon, lat, android_rental_uri, ios_rental_uri
,"a3a80f32-a135-11e9-9cda-0a87ae2ba916",19,"Milwaukee Ave & Rockwell St","13242",-87.69309,41.92033,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3af7c0e-a135-11e9-9cda-0a87ae2ba916",15,"Lincoln Ave & Winona St","KA1504000078",-87.6925025594,41.97491129677,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b2cd97-a135-11e9-9cda-0a87ae2ba916",11,"Knox Ave & Montrose Ave","592",-87.745359,41.960631,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"59019cbc-47d4-4743-afb2-e71e9767df0c",15,"Clyde Ave & 87th St","20230",-87.57274031639099,41.73715146431056,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b0fff9-a135-11e9-9cda-0a87ae2ba916",11,"Oakley Ave & Touhy Ave","RP-004",-87.688243,42.012342,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b0e141-a135-11e9-9cda-0a87ae2ba916",11,"Wolcott Ave & Fargo Ave","519",-87.677725,42.016977,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1872723419889143870",15,"Columbus Ave & 83rd Pl","23116",-87.713696,41.741346,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a9b6e9-a135-11e9-9cda-0a87ae2ba916",15,"Wallace St & 35th St","TA1308000045",-87.64125533401966,41.830707051440854,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b2513d-a135-11e9-9cda-0a87ae2ba916",7,"Vincennes Ave & 75th St","16953",-87.63121,41.75797,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b4590f-a135-11e9-9cda-0a87ae2ba916",11,"Stewart Ave & 63rd St","649",-87.634774,41.779835,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
"35","a3b2f15e-a135-11e9-9cda-0a87ae2ba916",15,"Valli Produce - Evanston Plaza","599",-87.699413,42.039742,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a639f5-a135-11e9-9cda-0a87ae2ba916",11,"Calumet Ave & 33rd St","13217",-87.61793,41.8349,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3adc3f6-a135-11e9-9cda-0a87ae2ba916",11,"Fairfield Ave & Roosevelt Rd","KA1504000102",-87.694521,41.866624,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a79fdc-a135-11e9-9cda-0a87ae2ba916",31,"Wabash Ave & Grand Ave","TA1307000117",-87.626761,41.891466,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad8fd9-a135-11e9-9cda-0a87ae2ba916",19,"Ellis Ave & 60th St","KA1503000014",-87.6010727606,41.78509714636,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1330c-a135-11e9-9cda-0a87ae2ba916",11,"Kostner Ave & Lake St","536",-87.73541,41.885928,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a710c5-a135-11e9-9cda-0a87ae2ba916",15,"Canal St & Harrison St","13326",-87.639573,41.874255,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a83181-a135-11e9-9cda-0a87ae2ba916",15,"Damen Ave & Melrose Ave","13143",-87.6785,41.9406,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1927730149429352986",15,"Kildare Ave & Division St","21303",-87.733598,41.902393,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a9607f-a135-11e9-9cda-0a87ae2ba916",31,"Kedzie Ave & Milwaukee Ave","13085",-87.70803,41.928999,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a767b1-a135-11e9-9cda-0a87ae2ba916",15,"Ogden Ave & Race Ave","13194",-87.658751,41.891795,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a940a2-a135-11e9-9cda-0a87ae2ba916",15,"Pine Grove Ave & Irving Park Rd","TA1308000022",-87.648043,41.954383,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1991870527990319406",16,"Wentworth Ave & 107th St","24419",-87.62785,41.69989,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1879439147302566804",11,"Columbus Ave & 79th St","23128",-87.704263,41.749119,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3adaf6b-a135-11e9-9cda-0a87ae2ba916",19,"Clark St & Lunt Ave","KA1504000162",-87.67411172389984,42.009011180580764,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a5a5cb39-a6ee-45bc-96a0-6455ae111bad",15,"East End Ave & 87th St","20231",-87.58280128240585,41.73681521440671,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3adb48a-a135-11e9-9cda-0a87ae2ba916",11,"Kedzie Ave & Harrison St","KA1504000082",-87.7048707493,41.87359967462,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1939172360789937026",15,"Narragansett Ave & McLean Ave","21309",-87.78511,41.9159,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"b09832de-1c8e-4b92-bd72-bd98dc80b92c",15,"Houston Ave & 92nd St","20242",-87.54970014095306,41.72820421535798,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1954768541828039308",11,"Kedzie Ave & 38th Pl","24240",-87.7041017,41.8235109,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3affb22-a135-11e9-9cda-0a87ae2ba916",19,"California Ave & Fletcher St","15642",-87.698007756,41.93842879148,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a5bf01-a135-11e9-9cda-0a87ae2ba916",23,"Rush St & Hubbard St","KA1503000044",-87.626185,41.890173,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1929516918167933834",11,"California Ave & Touhy Ave","24151",-87.7004371,42.0120368,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1e065-a135-11e9-9cda-0a87ae2ba916",11,"Damen Ave & Pershing Rd","546",-87.676597,41.823192,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a95142-a135-11e9-9cda-0a87ae2ba916",15,"Lincoln Ave & Waveland Ave","13253",-87.675278,41.948797,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa3adf-a135-11e9-9cda-0a87ae2ba916",15,"Broadway & Cornelia Ave","13278",-87.646439,41.945529,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1872721938125427506",15,"Kedzie Ave & 83rd St","23117",-87.702279,41.742523,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1936582699682930930",15,"Mayfield Ave & Roosevelt Rd","21367",-87.77176,41.86569,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ac213b-a135-11e9-9cda-0a87ae2ba916",15,"California Ave & 21st St","13096",-87.69582286477088,41.853795793473395,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1866822399451882164",15,"Lincoln Ave & Peterson Ave","21462",-87.70857,41.990267,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2020066962711878174",20,"Peterson/Ridge Metra","24458",-87.67489,41.9918,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a40088-a135-11e9-9cda-0a87ae2ba916",24,"Franklin St & Chicago Ave","13017",-87.63564,41.89679,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ae737f-a135-11e9-9cda-0a87ae2ba916",15,"Glenwood Ave & Morse Ave","KA1504000175",-87.6655023944,42.00797192287,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a58495-a135-11e9-9cda-0a87ae2ba916",27,"Sheffield Ave & Waveland Ave","TA1307000126",-87.654529,41.949399,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b26fee-a135-11e9-9cda-0a87ae2ba916",11,"Vernon Ave & 79th St","574",-87.61379,41.75094,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1981450681586989620",16,"Mason Ave & Montrose Ave","24365",-87.77588,41.96056,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1934288056893243658",15,"Kostner Ave & Bryn Mawr Ave","24153",-87.738094,41.982765,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a555e8-a135-11e9-9cda-0a87ae2ba916",15,"Clinton St & Polk St","15542",-87.6409491327,41.87146651779,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1838613156025764214",15,"Drexel Ave & 60th St","22005",-87.604553,41.785861,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aaed81-a135-11e9-9cda-0a87ae2ba916",19,"Clark St & Chicago Ave","13303",-87.63089,41.89675,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2030108974061988752",16,"Cumberland Ave & Catherine Ave","24467",-87.83674,41.97732,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1945194351261708978",15,"Lavergne Ave & 44th St","24252",-87.74869,41.81311,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aafccb-a135-11e9-9cda-0a87ae2ba916",15,"Clark St & Wrightwood Ave","TA1305000014",-87.643118,41.929546,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"cefa52d6-b185-4969-89a6-20eb65f5c294",15,"Vincennes Ave & 104th St","20124",-87.65686810958869,41.70492556499764,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a56ae5-a135-11e9-9cda-0a87ae2ba916",19,"900 W Harrison St","13028",-87.649807,41.874754,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7775b-a135-11e9-9cda-0a87ae2ba916",27,"Canal St & Monroe St","13056",-87.6397409,41.8829056,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2059001119848706206",16,"Karlov Ave & Fillmore St","25218",-87.7276,41.86815,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1963305045676278322",15,"Milwaukee Ave & Agatite Ave","24367",-87.75489,41.9615,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ae687f-a135-11e9-9cda-0a87ae2ba916",11,"California Ave & 26th St","15692",-87.69496858119965,41.8436799145765,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a5c96f-a135-11e9-9cda-0a87ae2ba916",15,"Lincoln Ave & Fullerton Ave","TA1309000058",-87.64638036489487,41.924161029067626,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
"35","a3b4a05c-a135-11e9-9cda-0a87ae2ba916",15,"Lincolnwood Dr & Central St","E014",-87.715297,42.064854,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a3cbac-a135-11e9-9cda-0a87ae2ba916",23,"Aberdeen St & Jackson Blvd","13157",-87.65478743,41.87772613,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b443ce-a135-11e9-9cda-0a87ae2ba916",11,"Archer (Damen) Ave & 37th St","18022",-87.683144,41.826712,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a9984a-a135-11e9-9cda-0a87ae2ba916",11,"Indiana Ave & 31st St","TA1308000036",-87.621857,41.838842,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aded13-a135-11e9-9cda-0a87ae2ba916",11,"Albany Ave & 26th St","15691",-87.701655,41.844507,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7b41d-a135-11e9-9cda-0a87ae2ba916",15,"Western Ave & 21st St","13091",-87.685838,41.854109,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a9f256-a135-11e9-9cda-0a87ae2ba916",19,"Wells St & Concord Ln","TA1308000050",-87.634656,41.912133,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1984042930424753006",16,"Steelworkers Park","24394",-87.53091,41.73793,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad09b2-a135-11e9-9cda-0a87ae2ba916",11,"South Shore Dr & 74th St","KA1503000020",-87.55927465,41.76218896038,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3afa9dc-a135-11e9-9cda-0a87ae2ba916",15,"Campbell Ave & Montrose Ave","15623",-87.691177,41.961524,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad37c2-a135-11e9-9cda-0a87ae2ba916",11,"Shields Ave & 43rd St","KA1503000001",-87.6348193497,41.81620767856,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a80a1e-a135-11e9-9cda-0a87ae2ba916",23,"Clark St & Drummond Pl","TA1307000142",-87.644336,41.931248,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aaf2ac-a135-11e9-9cda-0a87ae2ba916",15,"Calumet Ave & 18th St","13102",-87.61941075325012,41.85761755293753,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a840a6-a135-11e9-9cda-0a87ae2ba916",23,"Sheridan Rd & Montrose Ave","TA1307000107",-87.65464,41.96167,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1885794833713023406",12,"Kostner Ave & Belmont Ave","23172",-87.737112,41.939191,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a70bbd-a135-11e9-9cda-0a87ae2ba916",19,"Michigan Ave & 14th St","TA1307000124",-87.623727,41.864059,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1933956482619414962",15,"Kildare Ave & 26th St","21365",-87.7321534,41.8442315,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b0b801-a135-11e9-9cda-0a87ae2ba916",11,"Spaulding Ave & Division St","15654",-87.709219571,41.90270659438,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
"35","a3b4963f-a135-11e9-9cda-0a87ae2ba916",15,"Evanston Civic Center","661",-87.686554,42.057044,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
"35","a3b2ec43-a135-11e9-9cda-0a87ae2ba916",15,"Elmwood Ave & Austin St","598",-87.684107,42.025784,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1936552997477483122",15,"St Louis Ave & Norman Bobbins Pl","21385",-87.71132,41.79439,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3afdcbf-a135-11e9-9cda-0a87ae2ba916",15,"Leavitt St & Addison St","KA1504000143",-87.683359,41.946655,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a83698-a135-11e9-9cda-0a87ae2ba916",19,"Southport Ave & Roscoe St","13071",-87.66402,41.943739,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a4a202-a135-11e9-9cda-0a87ae2ba916",27,"McCormick Place","TA1305000004",-87.6188346489,41.8513751729,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa2078-a135-11e9-9cda-0a87ae2ba916",15,"Lincoln Ave & Belle Plaine Ave","TA1309000026",-87.68016144633293,41.95600355078549,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1861593053874186306",15,"Artesian Ave & 71st St","23141",-87.684417,41.764345,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1927347094828755902",15,"Lexington St & California Ave","23215",-87.6958108,41.8719938,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa4a58-a135-11e9-9cda-0a87ae2ba916",19,"Sheridan Rd & Buena Ave","TA1309000027",-87.654966,41.958494,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a71b0a-a135-11e9-9cda-0a87ae2ba916",11,"May St & Cullerton St","13331",-87.654127,41.855136,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1859718111300847802",15,"Artesian Ave & Marquette Rd","23142",-87.684637,41.77203,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1869786699581020630",15,"Paulina Ave & 87th St","23122",-87.66552,41.735629,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b23263-a135-11e9-9cda-0a87ae2ba916",11,"Racine Ave & 61st St","562",-87.654372,41.783189,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a715ce-a135-11e9-9cda-0a87ae2ba916",15,"Clinton St & 18th St","TA1307000044",-87.640826,41.85795,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a6ed98-a135-11e9-9cda-0a87ae2ba916",15,"Damen Ave & Wellington Ave","13268",-87.67842,41.93588,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1963672098315411610",15,"Pulaski Rd & 54th St","24281",-87.72361,41.79499,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a42fa7-a135-11e9-9cda-0a87ae2ba916",15,"LaSalle St & Adams St","KA1503000034",-87.6319852213,41.87934437346,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a54cdb-a135-11e9-9cda-0a87ae2ba916",11,"Stony Island Ave & 67th St","KA1503000023",-87.5853397391,41.77345849948,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1962566552401003212",15,"Oconto Ave & Belmont Ave","  24321",-87.80788,41.93783,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1988470939730348720",15,"Ewing Ave & 97th St","24400",-87.53542,41.71982,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1976680841729198100",16,"Manistee Ave & 95th St","24396",-87.55692,41.7226,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a6002c-a135-11e9-9cda-0a87ae2ba916",15,"Morgan Ave & 14th Pl","TA1306000002",-87.651062,41.862378,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a95b7a-a135-11e9-9cda-0a87ae2ba916",15,"California Ave & Francis Pl","13259",-87.69742280244827,41.91849115368695,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b2767f-a135-11e9-9cda-0a87ae2ba916",11,"Cottage Grove Ave & 78th St","575",-87.605026,41.753174,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1050d-a135-11e9-9cda-0a87ae2ba916",15,"Western Ave & Howard St","527",-87.690048,42.018901,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa1623-a135-11e9-9cda-0a87ae2ba916",19,"Broadway & Belmont Ave","13277",-87.645451,41.940106,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a60f7e-a135-11e9-9cda-0a87ae2ba916",23,"Clark St & Lincoln Ave","13179",-87.6346,41.915689,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a4739d-a135-11e9-9cda-0a87ae2ba916",19,"Wells St & Huron St","TA1306000012",-87.634362,41.894722,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a634dd-a135-11e9-9cda-0a87ae2ba916",15,"State St & 33rd St","13216",-87.625813,41.834734,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a762a1-a135-11e9-9cda-0a87ae2ba916",11,"Stave St & Armitage Ave","13266",-87.691392,41.917741,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad1900-a135-11e9-9cda-0a87ae2ba916",15,"Shields Ave & 31st St","KA1503000038",-87.635406,41.838464,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1e588-a135-11e9-9cda-0a87ae2ba916",11,"Ashland Ave & Pershing Rd","16932",-87.665577,41.823465,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b39bb0-a135-11e9-9cda-0a87ae2ba916",11,"Fairbanks St & Superior St","18003",-87.620104,41.895748,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b3a0c8-a135-11e9-9cda-0a87ae2ba916",11,"Orleans St & Hubbard St","636",-87.636618,41.890028,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1965903932548317228",15,"Burley Ave & 91st St","24395",-87.54558,41.73054,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b36d8a-a135-11e9-9cda-0a87ae2ba916",43,"Michigan Ave & 8th St","623",-87.623981,41.872773,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1ca28-a135-11e9-9cda-0a87ae2ba916",11,"Central Ave & Madison St","16916",-87.763238,41.880121,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1981861957867952304",12,"Homan Ave & Arthington Ave","24220",-87.71055,41.86963,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a945c0-a135-11e9-9cda-0a87ae2ba916",39,"Indiana Ave & Roosevelt Rd","SL-005",-87.623041,41.867888,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa640c-a135-11e9-9cda-0a87ae2ba916",19,"Leavitt St & Lawrence Ave","TA1309000015",-87.684001,41.968885,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"62cb5f1d-7dcb-4fe1-849f-d928288d73b9",15,"Ada St & 113th Place","20129",-87.65541,41.68759,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2006720516911782212",16,"Halsted St & 123rd St","24440",-87.64154,41.67096,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a93622-a135-11e9-9cda-0a87ae2ba916",15,"Greenwood Ave & 47th St","TA1308000002",-87.599383,41.809835,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a3c696-a135-11e9-9cda-0a87ae2ba916",16,"Sheffield Ave & Kingsbury St","13154",-87.653106,41.910522,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1952605912741636714",15,"Cicero Ave & Wellington Ave","24174",-87.74636,41.93515,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aaa17b-a135-11e9-9cda-0a87ae2ba916",19,"Kimbark Ave & 53rd St","TA1309000037",-87.5947779,41.7994549,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ae6e48-a135-11e9-9cda-0a87ae2ba916",11,"Western Ave & 28th St","KA1504000168",-87.6851314409,41.84151770807,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a9fc75-a135-11e9-9cda-0a87ae2ba916",19,"Wells St & Evergreen Ave","TA1308000049",-87.63483,41.906724,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1970337315463389684",15,"Linder Ave & Montrose Ave","24366",-87.76488,41.96081,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1957713517347478034",23,"Midway Orange Line","24289",-87.73892,41.78692,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ac0fff-a135-11e9-9cda-0a87ae2ba916",19,"Lake Park Ave & 56th St","TA1309000063",-87.58748,41.79161,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2009656643260639434",16,"Vincennes Ave & 95th St","24359",-87.65005,41.72126,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a790cc-a135-11e9-9cda-0a87ae2ba916",31,"Cityfront Plaza Dr & Pioneer Ct","13427",-87.622072,41.890573,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7f5ea-a135-11e9-9cda-0a87ae2ba916",19,"California Ave & Division St","13256",-87.697474,41.903029,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a74e60-a135-11e9-9cda-0a87ae2ba916",31,"LaSalle St & Illinois St","13430",-87.631697,41.890762,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a9df3a-a135-11e9-9cda-0a87ae2ba916",15,"Franklin St & Adams St ","TA1309000008",-87.63550400733948,41.87943409140013,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7d782-a135-11e9-9cda-0a87ae2ba916",23,"Ashland Ave & Division St","13061",-87.66877,41.90301,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a6d884-a135-11e9-9cda-0a87ae2ba916",12,"Milwaukee Ave & Wabansia Ave","13243",-87.681391,41.912616,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
